id,foi,gamma_num,gamma
1793,0.0776,6,0.1667
1794,0.0776,6,0.1667
1795,0.0776,6,0.1667
1796,0.0776,6,0.1667
1797,0.0776,6,0.1667
1798,0.0776,6,0.1667
1799,0.0776,6,0.1667
1800,0.0776,6,0.1667
1801,0.0776,6,0.1667
1802,0.0776,6,0.1667
1803,0.0776,6,0.1667
1804,0.0776,6,0.1667
1805,0.0776,6,0.1667
1806,0.0776,6,0.1667
1807,0.0776,6,0.1667
1808,0.0776,6,0.1667
1809,0.0776,6,0.1667
1810,0.0776,6,0.1667
1811,0.0776,6,0.1667
1812,0.0776,6,0.1667
1813,0.0776,6,0.1667
1814,0.0776,6,0.1667
1815,0.0776,6,0.1667
1816,0.0776,6,0.1667
1817,0.0776,6,0.1667
1818,0.0776,6,0.1667
1819,0.0776,6,0.1667
1820,0.0776,6,0.1667
1821,0.0776,6,0.1667
1822,0.0776,6,0.1667
1823,0.0776,6,0.1667
1824,0.0776,6,0.1667
1825,0.0776,6,0.1667
1826,0.0776,6,0.1667
1827,0.0776,6,0.1667
1828,0.0776,6,0.1667
1829,0.0776,6,0.1667
1830,0.0776,6,0.1667
1831,0.0776,6,0.1667
1832,0.0776,6,0.1667
1833,0.0776,6,0.1667
1834,0.0776,6,0.1667
1835,0.0776,6,0.1667
1836,0.0776,6,0.1667
1837,0.0776,6,0.1667
1838,0.0776,6,0.1667
1839,0.0776,6,0.1667
1840,0.0776,6,0.1667
1841,0.0776,6,0.1667
1842,0.0776,6,0.1667
1843,0.0776,6,0.1667
1844,0.0776,6,0.1667
1845,0.0776,6,0.1667
1846,0.0776,6,0.1667
1847,0.0776,6,0.1667
1848,0.0776,6,0.1667
1849,0.0776,6,0.1667
1850,0.0776,6,0.1667
1851,0.0776,6,0.1667
1852,0.0776,6,0.1667
1853,0.0776,6,0.1667
1854,0.0776,6,0.1667
1855,0.0776,6,0.1667
1856,0.0776,6,0.1667
1857,0.0776,6,0.1667
1858,0.0776,6,0.1667
1859,0.0776,6,0.1667
1860,0.0776,6,0.1667
1861,0.0776,6,0.1667
1862,0.0776,6,0.1667
1863,0.0776,6,0.1667
1864,0.0776,6,0.1667
1865,0.0776,6,0.1667
1866,0.0776,6,0.1667
1867,0.0776,6,0.1667
1868,0.0776,6,0.1667
1869,0.0776,6,0.1667
1870,0.0776,6,0.1667
1871,0.0776,6,0.1667
1872,0.0776,6,0.1667
1873,0.0776,6,0.1667
1874,0.0776,6,0.1667
1875,0.0776,6,0.1667
1876,0.0776,6,0.1667
1877,0.0776,6,0.1667
1878,0.0776,6,0.1667
1879,0.0776,6,0.1667
1880,0.0776,6,0.1667
1881,0.0776,6,0.1667
1882,0.0776,6,0.1667
1883,0.0776,6,0.1667
1884,0.0776,6,0.1667
1885,0.0776,6,0.1667
1886,0.0776,6,0.1667
1887,0.0776,6,0.1667
1888,0.0776,6,0.1667
1889,0.0776,6,0.1667
1890,0.0776,6,0.1667
1891,0.0776,6,0.1667
1892,0.0776,6,0.1667
1893,0.0776,6,0.1667
1894,0.0776,6,0.1667
1895,0.0776,6,0.1667
1896,0.0776,6,0.1667
1897,0.0776,6,0.1667
1898,0.0776,6,0.1667
1899,0.0776,6,0.1667
1900,0.0776,6,0.1667
1901,0.0776,6,0.1667
1902,0.0776,6,0.1667
1903,0.0776,6,0.1667
1904,0.0776,6,0.1667
1905,0.0776,6,0.1667
1906,0.0776,6,0.1667
1907,0.0776,6,0.1667
1908,0.0776,6,0.1667
1909,0.0776,6,0.1667
1910,0.0776,6,0.1667
1911,0.0776,6,0.1667
1912,0.0776,6,0.1667
1913,0.0776,6,0.1667
1914,0.0776,6,0.1667
1915,0.0776,6,0.1667
1916,0.0776,6,0.1667
1917,0.0776,6,0.1667
1918,0.0776,6,0.1667
1919,0.0776,6,0.1667
1920,0.0776,6,0.1667
1921,0.0776,6,0.1667
1922,0.0776,6,0.1667
1923,0.0776,6,0.1667
1924,0.0776,6,0.1667
1925,0.0776,6,0.1667
1926,0.0776,6,0.1667
1927,0.0776,6,0.1667
1928,0.0776,6,0.1667
1929,0.0776,6,0.1667
1930,0.0776,6,0.1667
1931,0.0776,6,0.1667
1932,0.0776,6,0.1667
1933,0.0776,6,0.1667
1934,0.0776,6,0.1667
1935,0.0776,6,0.1667
1936,0.0776,6,0.1667
1937,0.0776,6,0.1667
1938,0.0776,6,0.1667
1939,0.0776,6,0.1667
1940,0.0776,6,0.1667
1941,0.0776,6,0.1667
1942,0.0776,6,0.1667
1943,0.0776,6,0.1667
1944,0.0776,6,0.1667
1945,0.0776,6,0.1667
1946,0.0776,6,0.1667
1947,0.0776,6,0.1667
1948,0.0776,6,0.1667
1949,0.0776,6,0.1667
1950,0.0776,6,0.1667
1951,0.0776,6,0.1667
1952,0.0776,6,0.1667
1953,0.0776,6,0.1667
1954,0.0776,6,0.1667
1955,0.0776,6,0.1667
1956,0.0776,6,0.1667
1957,0.0776,6,0.1667
1958,0.0776,6,0.1667
1959,0.0776,6,0.1667
1960,0.0776,6,0.1667
1961,0.0776,6,0.1667
1962,0.0776,6,0.1667
1963,0.0776,6,0.1667
1964,0.0776,6,0.1667
1965,0.0776,6,0.1667
1966,0.0776,6,0.1667
1967,0.0776,6,0.1667
1968,0.0776,6,0.1667
1969,0.0776,6,0.1667
1970,0.0776,6,0.1667
1971,0.0776,6,0.1667
1972,0.0776,6,0.1667
1973,0.0776,6,0.1667
1974,0.0776,6,0.1667
1975,0.0776,6,0.1667
1976,0.0776,6,0.1667
1977,0.0776,6,0.1667
1978,0.0776,6,0.1667
1979,0.0776,6,0.1667
1980,0.0776,6,0.1667
1981,0.0776,6,0.1667
1982,0.0776,6,0.1667
1983,0.0776,6,0.1667
1984,0.0776,6,0.1667
1985,0.0776,6,0.1667
1986,0.0776,6,0.1667
1987,0.0776,6,0.1667
1988,0.0776,6,0.1667
1989,0.0776,6,0.1667
1990,0.0776,6,0.1667
1991,0.0776,6,0.1667
1992,0.0776,6,0.1667
1993,0.0776,6,0.1667
1994,0.0776,6,0.1667
1995,0.0776,6,0.1667
1996,0.0776,6,0.1667
1997,0.0776,6,0.1667
1998,0.0776,6,0.1667
1999,0.0776,6,0.1667
2000,0.0776,6,0.1667
2001,0.0776,6,0.1667
2002,0.0776,6,0.1667
2003,0.0776,6,0.1667
2004,0.0776,6,0.1667
2005,0.0776,6,0.1667
2006,0.0776,6,0.1667
2007,0.0776,6,0.1667
2008,0.0776,6,0.1667
2009,0.0776,6,0.1667
2010,0.0776,6,0.1667
2011,0.0776,6,0.1667
2012,0.0776,6,0.1667
2013,0.0776,6,0.1667
2014,0.0776,6,0.1667
2015,0.0776,6,0.1667
2016,0.0776,6,0.1667
2017,0.0776,6,0.1667
2018,0.0776,6,0.1667
2019,0.0776,6,0.1667
2020,0.0776,6,0.1667
2021,0.0776,6,0.1667
2022,0.0776,6,0.1667
2023,0.0776,6,0.1667
2024,0.0776,6,0.1667
2025,0.0776,6,0.1667
2026,0.0776,6,0.1667
2027,0.0776,6,0.1667
2028,0.0776,6,0.1667
2029,0.0776,6,0.1667
2030,0.0776,6,0.1667
2031,0.0776,6,0.1667
2032,0.0776,6,0.1667
2033,0.0776,6,0.1667
2034,0.0776,6,0.1667
2035,0.0776,6,0.1667
2036,0.0776,6,0.1667
2037,0.0776,6,0.1667
2038,0.0776,6,0.1667
2039,0.0776,6,0.1667
2040,0.0776,6,0.1667
2041,0.0776,6,0.1667
2042,0.0776,6,0.1667
2043,0.0776,6,0.1667
2044,0.0776,6,0.1667
2045,0.0776,6,0.1667
2046,0.0776,6,0.1667
2047,0.0776,6,0.1667
2048,0.0776,6,0.1667
2049,0.0776,6,0.1667
2050,0.0776,6,0.1667
2051,0.0776,6,0.1667
2052,0.0776,6,0.1667
2053,0.0776,6,0.1667
2054,0.0776,6,0.1667
2055,0.0776,6,0.1667
2056,0.0776,6,0.1667
2057,0.0776,6,0.1667
2058,0.0776,6,0.1667
2059,0.0776,6,0.1667
2060,0.0776,6,0.1667
2061,0.0776,6,0.1667
2062,0.0776,6,0.1667
2063,0.0776,6,0.1667
2064,0.0776,6,0.1667
2065,0.0776,6,0.1667
2066,0.0776,6,0.1667
2067,0.0776,6,0.1667
2068,0.0776,6,0.1667
2069,0.0776,6,0.1667
2070,0.0776,6,0.1667
2071,0.0776,6,0.1667
2072,0.0776,6,0.1667
2073,0.0776,6,0.1667
2074,0.0776,6,0.1667
2075,0.0776,6,0.1667
2076,0.0776,6,0.1667
2077,0.0776,6,0.1667
2078,0.0776,6,0.1667
2079,0.0776,6,0.1667
2080,0.0776,6,0.1667
2081,0.0776,6,0.1667
2082,0.0776,6,0.1667
2083,0.0776,6,0.1667
2084,0.0776,6,0.1667
2085,0.0776,6,0.1667
2086,0.0776,6,0.1667
2087,0.0776,6,0.1667
2088,0.0776,6,0.1667
2089,0.0776,6,0.1667
2090,0.0776,6,0.1667
2091,0.0776,6,0.1667
2092,0.0776,6,0.1667
2093,0.0776,6,0.1667
2094,0.0776,6,0.1667
2095,0.0776,6,0.1667
2096,0.0776,6,0.1667
2097,0.0776,6,0.1667
2098,0.0776,6,0.1667
2099,0.0776,6,0.1667
2100,0.0776,6,0.1667
2101,0.0776,6,0.1667
2102,0.0776,6,0.1667
2103,0.0776,6,0.1667
2104,0.0776,6,0.1667
2105,0.0776,6,0.1667
2106,0.0776,6,0.1667
2107,0.0776,6,0.1667
2108,0.0776,6,0.1667
2109,0.0776,6,0.1667
2110,0.0776,6,0.1667
2111,0.0776,6,0.1667
2112,0.0776,6,0.1667
2113,0.0776,6,0.1667
2114,0.0776,6,0.1667
2115,0.0776,6,0.1667
2116,0.0776,6,0.1667
2117,0.0776,6,0.1667
2118,0.0776,6,0.1667
2119,0.0776,6,0.1667
2120,0.0776,6,0.1667
2121,0.0776,6,0.1667
2122,0.0776,6,0.1667
2123,0.0776,6,0.1667
2124,0.0776,6,0.1667
2125,0.0776,6,0.1667
2126,0.0776,6,0.1667
2127,0.0776,6,0.1667
2128,0.0776,6,0.1667
2129,0.0776,6,0.1667
2130,0.0776,6,0.1667
2131,0.0776,6,0.1667
2132,0.0776,6,0.1667
2133,0.0776,6,0.1667
2134,0.0776,6,0.1667
2135,0.0776,6,0.1667
2136,0.0776,6,0.1667
2137,0.0776,6,0.1667
2138,0.0776,6,0.1667
2139,0.0776,6,0.1667
2140,0.0776,6,0.1667
2141,0.0776,6,0.1667
2142,0.0776,6,0.1667
2143,0.0776,6,0.1667
2144,0.0776,6,0.1667
2145,0.0776,6,0.1667
2146,0.0776,6,0.1667
2147,0.0776,6,0.1667
2148,0.0776,6,0.1667
2149,0.0776,6,0.1667
2150,0.0776,6,0.1667
2151,0.0776,6,0.1667
2152,0.0776,6,0.1667
2153,0.0776,6,0.1667
2154,0.0776,6,0.1667
2155,0.0776,6,0.1667
2156,0.0776,6,0.1667
2157,0.0776,6,0.1667
2158,0.0776,6,0.1667
2159,0.0776,6,0.1667
2160,0.0776,6,0.1667
2161,0.0776,6,0.1667
2162,0.0776,6,0.1667
2163,0.0776,6,0.1667
2164,0.0776,6,0.1667
2165,0.0776,6,0.1667
2166,0.0776,6,0.1667
2167,0.0776,6,0.1667
2168,0.0776,6,0.1667
2169,0.0776,6,0.1667
2170,0.0776,6,0.1667
2171,0.0776,6,0.1667
2172,0.0776,6,0.1667
2173,0.0776,6,0.1667
2174,0.0776,6,0.1667
2175,0.0776,6,0.1667
2176,0.0776,6,0.1667
2177,0.0776,6,0.1667
2178,0.0776,6,0.1667
2179,0.0776,6,0.1667
2180,0.0776,6,0.1667
2181,0.0776,6,0.1667
2182,0.0776,6,0.1667
2183,0.0776,6,0.1667
2184,0.0776,6,0.1667
2185,0.0776,6,0.1667
2186,0.0776,6,0.1667
2187,0.0776,6,0.1667
2188,0.0776,6,0.1667
2189,0.0776,6,0.1667
2190,0.0776,6,0.1667
2191,0.0776,6,0.1667
2192,0.0776,6,0.1667
2193,0.0776,6,0.1667
2194,0.0776,6,0.1667
2195,0.0776,6,0.1667
2196,0.0776,6,0.1667
2197,0.0776,6,0.1667
2198,0.0776,6,0.1667
2199,0.0776,6,0.1667
2200,0.0776,6,0.1667
2201,0.0776,6,0.1667
2202,0.0776,6,0.1667
2203,0.0776,6,0.1667
2204,0.0776,6,0.1667
2205,0.0776,6,0.1667
2206,0.0776,6,0.1667
2207,0.0776,6,0.1667
2208,0.0776,6,0.1667
2209,0.0776,6,0.1667
2210,0.0776,6,0.1667
2211,0.0776,6,0.1667
2212,0.0776,6,0.1667
2213,0.0776,6,0.1667
2214,0.0776,6,0.1667
2215,0.0776,6,0.1667
2216,0.0776,6,0.1667
2217,0.0776,6,0.1667
2218,0.0776,6,0.1667
2219,0.0776,6,0.1667
2220,0.0776,6,0.1667
2221,0.0776,6,0.1667
2222,0.0776,6,0.1667
2223,0.0776,6,0.1667
2224,0.0776,6,0.1667
2225,0.0776,6,0.1667
2226,0.0776,6,0.1667
2227,0.0776,6,0.1667
2228,0.0776,6,0.1667
2229,0.0776,6,0.1667
2230,0.0776,6,0.1667
2231,0.0776,6,0.1667
2232,0.0776,6,0.1667
2233,0.0776,6,0.1667
2234,0.0776,6,0.1667
2235,0.0776,6,0.1667
2236,0.0776,6,0.1667
2237,0.0776,6,0.1667
2238,0.0776,6,0.1667
2239,0.0776,6,0.1667
2240,0.0776,6,0.1667
2241,0.0776,6,0.1667
2242,0.0776,6,0.1667
2243,0.0776,6,0.1667
2244,0.0776,6,0.1667
2245,0.0776,6,0.1667
2246,0.0776,6,0.1667
2247,0.0776,6,0.1667
2248,0.0776,6,0.1667
2249,0.0776,6,0.1667
2250,0.0776,6,0.1667
2251,0.0776,6,0.1667
2252,0.0776,6,0.1667
2253,0.0776,6,0.1667
2254,0.0776,6,0.1667
2255,0.0776,6,0.1667
2256,0.0776,6,0.1667
2257,0.0776,6,0.1667
2258,0.0776,6,0.1667
2259,0.0776,6,0.1667
2260,0.0776,6,0.1667
2261,0.0776,6,0.1667
2262,0.0776,6,0.1667
2263,0.0776,6,0.1667
2264,0.0776,6,0.1667
2265,0.0776,6,0.1667
2266,0.0776,6,0.1667
2267,0.0776,6,0.1667
2268,0.0776,6,0.1667
2269,0.0776,6,0.1667
2270,0.0776,6,0.1667
2271,0.0776,6,0.1667
2272,0.0776,6,0.1667
2273,0.0776,6,0.1667
2274,0.0776,6,0.1667
2275,0.0776,6,0.1667
2276,0.0776,6,0.1667
2277,0.0776,6,0.1667
2278,0.0776,6,0.1667
2279,0.0776,6,0.1667
2280,0.0776,6,0.1667
2281,0.0776,6,0.1667
2282,0.0776,6,0.1667
2283,0.0776,6,0.1667
2284,0.0776,6,0.1667
2285,0.0776,6,0.1667
2286,0.0776,6,0.1667
2287,0.0776,6,0.1667
2288,0.0776,6,0.1667
2289,0.0776,6,0.1667
2290,0.0776,6,0.1667
2291,0.0776,6,0.1667
2292,0.0776,6,0.1667
2293,0.0776,6,0.1667
2294,0.0776,6,0.1667
2295,0.0776,6,0.1667
2296,0.0776,6,0.1667
2297,0.0776,6,0.1667
2298,0.0776,6,0.1667
2299,0.0776,6,0.1667
2300,0.0776,6,0.1667
2301,0.0776,6,0.1667
2302,0.0776,6,0.1667
2303,0.0776,6,0.1667
2304,0.0776,6,0.1667
2305,0.0776,6,0.1667
2306,0.0776,6,0.1667
2307,0.0776,6,0.1667
2308,0.0776,6,0.1667
2309,0.0776,6,0.1667
2310,0.0776,6,0.1667
2311,0.0776,6,0.1667
2312,0.0776,6,0.1667
2313,0.0776,6,0.1667
2314,0.0776,6,0.1667
2315,0.0776,6,0.1667
2316,0.0776,6,0.1667
2317,0.0776,6,0.1667
2318,0.0776,6,0.1667
2319,0.0776,6,0.1667
2320,0.0776,6,0.1667
2321,0.0776,6,0.1667
2322,0.0776,6,0.1667
2323,0.0776,6,0.1667
2324,0.0776,6,0.1667
2325,0.0776,6,0.1667
2326,0.0776,6,0.1667
2327,0.0776,6,0.1667
2328,0.0776,6,0.1667
2329,0.0776,6,0.1667
2330,0.0776,6,0.1667
2331,0.0776,6,0.1667
2332,0.0776,6,0.1667
2333,0.0776,6,0.1667
2334,0.0776,6,0.1667
2335,0.0776,6,0.1667
2336,0.0776,6,0.1667
2337,0.0776,6,0.1667
2338,0.0776,6,0.1667
2339,0.0776,6,0.1667
2340,0.0776,6,0.1667
2341,0.0776,6,0.1667
2342,0.0776,6,0.1667
2343,0.0776,6,0.1667
2344,0.0776,6,0.1667
2345,0.0776,6,0.1667
2346,0.0776,6,0.1667
2347,0.0776,6,0.1667
2348,0.0776,6,0.1667
2349,0.0776,6,0.1667
2350,0.0776,6,0.1667
2351,0.0776,6,0.1667
2352,0.0776,6,0.1667
2353,0.0776,6,0.1667
2354,0.0776,6,0.1667
2355,0.0776,6,0.1667
2356,0.0776,6,0.1667
2357,0.0776,6,0.1667
2358,0.0776,6,0.1667
2359,0.0776,6,0.1667
2360,0.0776,6,0.1667
2361,0.0776,6,0.1667
2362,0.0776,6,0.1667
2363,0.0776,6,0.1667
2364,0.0776,6,0.1667
2365,0.0776,6,0.1667
2366,0.0776,6,0.1667
2367,0.0776,6,0.1667
2368,0.0776,6,0.1667
2369,0.0776,6,0.1667
2370,0.0776,6,0.1667
2371,0.0776,6,0.1667
2372,0.0776,6,0.1667
2373,0.0776,6,0.1667
2374,0.0776,6,0.1667
2375,0.0776,6,0.1667
2376,0.0776,6,0.1667
2377,0.0776,6,0.1667
2378,0.0776,6,0.1667
2379,0.0776,6,0.1667
2380,0.0776,6,0.1667
2381,0.0776,6,0.1667
2382,0.0776,6,0.1667
2383,0.0776,6,0.1667
2384,0.0776,6,0.1667
2385,0.0776,6,0.1667
2386,0.0776,6,0.1667
2387,0.0776,6,0.1667
2388,0.0776,6,0.1667
2389,0.0776,6,0.1667
2390,0.0776,6,0.1667
2391,0.0776,6,0.1667
2392,0.0776,6,0.1667
2393,0.0776,6,0.1667
2394,0.0776,6,0.1667
2395,0.0776,6,0.1667
2396,0.0776,6,0.1667
2397,0.0776,6,0.1667
2398,0.0776,6,0.1667
2399,0.0776,6,0.1667
2400,0.0776,6,0.1667
2401,0.0776,6,0.1667
2402,0.0776,6,0.1667
2403,0.0776,6,0.1667
2404,0.0776,6,0.1667
2405,0.0776,6,0.1667
2406,0.0776,6,0.1667
2407,0.0776,6,0.1667
2408,0.0776,6,0.1667
2409,0.0776,6,0.1667
2410,0.0776,6,0.1667
2411,0.0776,6,0.1667
2412,0.0776,6,0.1667
2413,0.0776,6,0.1667
2414,0.0776,6,0.1667
2415,0.0776,6,0.1667
2416,0.0776,6,0.1667
2417,0.0776,6,0.1667
2418,0.0776,6,0.1667
2419,0.0776,6,0.1667
2420,0.0776,6,0.1667
2421,0.0776,6,0.1667
2422,0.0776,6,0.1667
2423,0.0776,6,0.1667
2424,0.0776,6,0.1667
2425,0.0776,6,0.1667
2426,0.0776,6,0.1667
2427,0.0776,6,0.1667
2428,0.0776,6,0.1667
2429,0.0776,6,0.1667
2430,0.0776,6,0.1667
2431,0.0776,6,0.1667
2432,0.0776,6,0.1667
2433,0.0776,6,0.1667
2434,0.0776,6,0.1667
2435,0.0776,6,0.1667
2436,0.0776,6,0.1667
2437,0.0776,6,0.1667
2438,0.0776,6,0.1667
2439,0.0776,6,0.1667
2440,0.0776,6,0.1667
2441,0.0776,6,0.1667
2442,0.0776,6,0.1667
2443,0.0776,6,0.1667
2444,0.0776,6,0.1667
2445,0.0776,6,0.1667
2446,0.0776,6,0.1667
2447,0.0776,6,0.1667
2448,0.0776,6,0.1667
2449,0.0776,6,0.1667
2450,0.0776,6,0.1667
2451,0.0776,6,0.1667
2452,0.0776,6,0.1667
2453,0.0776,6,0.1667
2454,0.0776,6,0.1667
2455,0.0776,6,0.1667
2456,0.0776,6,0.1667
2457,0.0776,6,0.1667
2458,0.0776,6,0.1667
2459,0.0776,6,0.1667
2460,0.0776,6,0.1667
2461,0.0776,6,0.1667
2462,0.0776,6,0.1667
2463,0.0776,6,0.1667
2464,0.0776,6,0.1667
2465,0.0776,6,0.1667
2466,0.0776,6,0.1667
2467,0.0776,6,0.1667
2468,0.0776,6,0.1667
2469,0.0776,6,0.1667
2470,0.0776,6,0.1667
2471,0.0776,6,0.1667
2472,0.0776,6,0.1667
2473,0.0776,6,0.1667
2474,0.0776,6,0.1667
2475,0.0776,6,0.1667
2476,0.0776,6,0.1667
2477,0.0776,6,0.1667
2478,0.0776,6,0.1667
2479,0.0776,6,0.1667
2480,0.0776,6,0.1667
2481,0.0776,6,0.1667
2482,0.0776,6,0.1667
2483,0.0776,6,0.1667
2484,0.0776,6,0.1667
2485,0.0776,6,0.1667
2486,0.0776,6,0.1667
2487,0.0776,6,0.1667
2488,0.0776,6,0.1667
2489,0.0776,6,0.1667
2490,0.0776,6,0.1667
2491,0.0776,6,0.1667
2492,0.0776,6,0.1667
2493,0.0776,6,0.1667
2494,0.0776,6,0.1667
2495,0.0776,6,0.1667
2496,0.0776,6,0.1667
2497,0.0776,6,0.1667
2498,0.0776,6,0.1667
2499,0.0776,6,0.1667
2500,0.0776,6,0.1667
2501,0.0776,6,0.1667
2502,0.0776,6,0.1667
2503,0.0776,6,0.1667
2504,0.0776,6,0.1667
2505,0.0776,6,0.1667
2506,0.0776,6,0.1667
2507,0.0776,6,0.1667
2508,0.0776,6,0.1667
2509,0.0776,6,0.1667
2510,0.0776,6,0.1667
2511,0.0776,6,0.1667
2512,0.0776,6,0.1667
2513,0.0776,6,0.1667
2514,0.0776,6,0.1667
2515,0.0776,6,0.1667
2516,0.0776,6,0.1667
2517,0.0776,6,0.1667
2518,0.0776,6,0.1667
2519,0.0776,6,0.1667
2520,0.0776,6,0.1667
2521,0.0776,6,0.1667
2522,0.0776,6,0.1667
2523,0.0776,6,0.1667
2524,0.0776,6,0.1667
2525,0.0776,6,0.1667
2526,0.0776,6,0.1667
2527,0.0776,6,0.1667
2528,0.0776,6,0.1667
2529,0.0776,6,0.1667
2530,0.0776,6,0.1667
2531,0.0776,6,0.1667
2532,0.0776,6,0.1667
2533,0.0776,6,0.1667
2534,0.0776,6,0.1667
2535,0.0776,6,0.1667
2536,0.0776,6,0.1667
2537,0.0776,6,0.1667
2538,0.0776,6,0.1667
2539,0.0776,6,0.1667
2540,0.0776,6,0.1667
2541,0.0776,6,0.1667
2542,0.0776,6,0.1667
2543,0.0776,6,0.1667
2544,0.0776,6,0.1667
2545,0.0776,6,0.1667
2546,0.0776,6,0.1667
2547,0.0776,6,0.1667
2548,0.0776,6,0.1667
2549,0.0776,6,0.1667
2550,0.0776,6,0.1667
2551,0.0776,6,0.1667
2552,0.0776,6,0.1667
2553,0.0776,6,0.1667
2554,0.0776,6,0.1667
2555,0.0776,6,0.1667
2556,0.0776,6,0.1667
2557,0.0776,6,0.1667
2558,0.0776,6,0.1667
2559,0.0776,6,0.1667
2560,0.0776,6,0.1667
2561,0.0776,6,0.1667
2562,0.0776,6,0.1667
2563,0.0776,6,0.1667
2564,0.0776,6,0.1667
2565,0.0776,6,0.1667
2566,0.0776,6,0.1667
2567,0.0776,6,0.1667
2568,0.0776,6,0.1667
2569,0.0776,6,0.1667
2570,0.0776,6,0.1667
2571,0.0776,6,0.1667
2572,0.0776,6,0.1667
2573,0.0776,6,0.1667
2574,0.0776,6,0.1667
2575,0.0776,6,0.1667
2576,0.0776,6,0.1667
2577,0.0776,6,0.1667
2578,0.0776,6,0.1667
2579,0.0776,6,0.1667
2580,0.0776,6,0.1667
2581,0.0776,6,0.1667
2582,0.0776,6,0.1667
2583,0.0776,6,0.1667
2584,0.0776,6,0.1667
2585,0.0776,6,0.1667
2586,0.0776,6,0.1667
2587,0.0776,6,0.1667
2588,0.0776,6,0.1667
2589,0.0776,6,0.1667
2590,0.0776,6,0.1667
2591,0.0776,6,0.1667
2592,0.0776,6,0.1667
2593,0.0776,6,0.1667
2594,0.0776,6,0.1667
2595,0.0776,6,0.1667
2596,0.0776,6,0.1667
2597,0.0776,6,0.1667
2598,0.0776,6,0.1667
2599,0.0776,6,0.1667
2600,0.0776,6,0.1667
2601,0.0776,6,0.1667
2602,0.0776,6,0.1667
2603,0.0776,6,0.1667
2604,0.0776,6,0.1667
2605,0.0776,6,0.1667
2606,0.0776,6,0.1667
2607,0.0776,6,0.1667
2608,0.0776,6,0.1667
2609,0.0776,6,0.1667
2610,0.0776,6,0.1667
2611,0.0776,6,0.1667
2612,0.0776,6,0.1667
2613,0.0776,6,0.1667
2614,0.0776,6,0.1667
2615,0.0776,6,0.1667
2616,0.0776,6,0.1667
2617,0.0776,6,0.1667
2618,0.0776,6,0.1667
2619,0.0776,6,0.1667
2620,0.0776,6,0.1667
2621,0.0776,6,0.1667
2622,0.0776,6,0.1667
2623,0.0776,6,0.1667
2624,0.0776,6,0.1667
2625,0.0776,6,0.1667
2626,0.0776,6,0.1667
2627,0.0776,6,0.1667
2628,0.0776,6,0.1667
2629,0.0776,6,0.1667
2630,0.0776,6,0.1667
2631,0.0776,6,0.1667
2632,0.0776,6,0.1667
2633,0.0776,6,0.1667
2634,0.0776,6,0.1667
2635,0.0776,6,0.1667
2636,0.0776,6,0.1667
2637,0.0776,6,0.1667
2638,0.0776,6,0.1667
2639,0.0776,6,0.1667
2640,0.0776,6,0.1667
2641,0.0776,6,0.1667
2642,0.0776,6,0.1667
2643,0.0776,6,0.1667
2644,0.0776,6,0.1667
2645,0.0776,6,0.1667
2646,0.0776,6,0.1667
2647,0.0776,6,0.1667
2648,0.0776,6,0.1667
2649,0.0776,6,0.1667
2650,0.0776,6,0.1667
2651,0.0776,6,0.1667
2652,0.0776,6,0.1667
2653,0.0776,6,0.1667
2654,0.0776,6,0.1667
2655,0.0776,6,0.1667
2656,0.0776,6,0.1667
2657,0.0776,6,0.1667
2658,0.0776,6,0.1667
2659,0.0776,6,0.1667
2660,0.0776,6,0.1667
2661,0.0776,6,0.1667
2662,0.0776,6,0.1667
2663,0.0776,6,0.1667
2664,0.0776,6,0.1667
2665,0.0776,6,0.1667
2666,0.0776,6,0.1667
2667,0.0776,6,0.1667
2668,0.0776,6,0.1667
2669,0.0776,6,0.1667
2670,0.0776,6,0.1667
2671,0.0776,6,0.1667
2672,0.0776,6,0.1667
2673,0.0776,6,0.1667
2674,0.0776,6,0.1667
2675,0.0776,6,0.1667
2676,0.0776,6,0.1667
2677,0.0776,6,0.1667
2678,0.0776,6,0.1667
2679,0.0776,6,0.1667
2680,0.0776,6,0.1667
2681,0.0776,6,0.1667
2682,0.0776,6,0.1667
2683,0.0776,6,0.1667
2684,0.0776,6,0.1667
2685,0.0776,6,0.1667
2686,0.0776,6,0.1667
2687,0.0776,6,0.1667
2688,0.0776,6,0.1667
2689,0.0776,6,0.1667
2690,0.0776,6,0.1667
2691,0.0776,6,0.1667
2692,0.0776,6,0.1667
2693,0.0776,6,0.1667
2694,0.0776,6,0.1667
2695,0.0776,6,0.1667
2696,0.0776,6,0.1667
2697,0.0776,6,0.1667
2698,0.0776,6,0.1667
2699,0.0776,6,0.1667
2700,0.0776,6,0.1667
2701,0.0776,6,0.1667
2702,0.0776,6,0.1667
2703,0.0776,6,0.1667
2704,0.0776,6,0.1667
2705,0.0776,6,0.1667
2706,0.0776,6,0.1667
2707,0.0776,6,0.1667
2708,0.0776,6,0.1667
2709,0.0776,6,0.1667
2710,0.0776,6,0.1667
2711,0.0776,6,0.1667
2712,0.0776,6,0.1667
2713,0.0776,6,0.1667
2714,0.0776,6,0.1667
2715,0.0776,6,0.1667
2716,0.0776,6,0.1667
2717,0.0776,6,0.1667
2718,0.0776,6,0.1667
2719,0.0776,6,0.1667
2720,0.0776,6,0.1667
2721,0.0776,6,0.1667
2722,0.0776,6,0.1667
2723,0.0776,6,0.1667
2724,0.0776,6,0.1667
