id,foi,gamma_num,gamma
1793,0.0213,13,0.0769
1794,0.0213,13,0.0769
1795,0.0213,13,0.0769
1796,0.0213,13,0.0769
1797,0.0213,13,0.0769
1798,0.0213,13,0.0769
1799,0.0213,13,0.0769
1800,0.0213,13,0.0769
1801,0.0213,13,0.0769
1802,0.0213,13,0.0769
1803,0.0213,13,0.0769
1804,0.0213,13,0.0769
1805,0.0213,13,0.0769
1806,0.0213,13,0.0769
1807,0.0213,13,0.0769
1808,0.0213,13,0.0769
1809,0.0213,13,0.0769
1810,0.0213,13,0.0769
1811,0.0213,13,0.0769
1812,0.0213,13,0.0769
1813,0.0213,13,0.0769
1814,0.0213,13,0.0769
1815,0.0213,13,0.0769
1816,0.0213,13,0.0769
1817,0.0213,13,0.0769
1818,0.0213,13,0.0769
1819,0.0213,13,0.0769
1820,0.0213,13,0.0769
1821,0.0213,13,0.0769
1822,0.0213,13,0.0769
1823,0.0213,13,0.0769
1824,0.0213,13,0.0769
1825,0.0213,13,0.0769
1826,0.0213,13,0.0769
1827,0.0213,13,0.0769
1828,0.0213,13,0.0769
1829,0.0213,13,0.0769
1830,0.0213,13,0.0769
1831,0.0213,13,0.0769
1832,0.0213,13,0.0769
1833,0.0213,13,0.0769
1834,0.0213,13,0.0769
1835,0.0213,13,0.0769
1836,0.0213,13,0.0769
1837,0.0213,13,0.0769
1838,0.0213,13,0.0769
1839,0.0213,13,0.0769
1840,0.0213,13,0.0769
1841,0.0213,13,0.0769
1842,0.0213,13,0.0769
1843,0.0213,13,0.0769
1844,0.0213,13,0.0769
1845,0.0213,13,0.0769
1846,0.0213,13,0.0769
1847,0.0213,13,0.0769
1848,0.0213,13,0.0769
1849,0.0213,13,0.0769
1850,0.0213,13,0.0769
1851,0.0213,13,0.0769
1852,0.0213,13,0.0769
1853,0.0213,13,0.0769
1854,0.0213,13,0.0769
1855,0.0213,13,0.0769
1856,0.0213,13,0.0769
1857,0.0213,13,0.0769
1858,0.0213,13,0.0769
1859,0.0213,13,0.0769
1860,0.0213,13,0.0769
1861,0.0213,13,0.0769
1862,0.0213,13,0.0769
1863,0.0213,13,0.0769
1864,0.0213,13,0.0769
1865,0.0213,13,0.0769
1866,0.0213,13,0.0769
1867,0.0213,13,0.0769
1868,0.0213,13,0.0769
1869,0.0213,13,0.0769
1870,0.0213,13,0.0769
1871,0.0213,13,0.0769
1872,0.0213,13,0.0769
1873,0.0213,13,0.0769
1874,0.0213,13,0.0769
1875,0.0213,13,0.0769
1876,0.0213,13,0.0769
1877,0.0213,13,0.0769
1878,0.0213,13,0.0769
1879,0.0213,13,0.0769
1880,0.0213,13,0.0769
1881,0.0213,13,0.0769
1882,0.0213,13,0.0769
1883,0.0213,13,0.0769
1884,0.0213,13,0.0769
1885,0.0213,13,0.0769
1886,0.0213,13,0.0769
1887,0.0213,13,0.0769
1888,0.0213,13,0.0769
1889,0.0213,13,0.0769
1890,0.0213,13,0.0769
1891,0.0213,13,0.0769
1892,0.0213,13,0.0769
1893,0.0213,13,0.0769
1894,0.0213,13,0.0769
1895,0.0213,13,0.0769
1896,0.0213,13,0.0769
1897,0.0213,13,0.0769
1898,0.0213,13,0.0769
1899,0.0213,13,0.0769
1900,0.0213,13,0.0769
1901,0.0213,13,0.0769
1902,0.0213,13,0.0769
1903,0.0213,13,0.0769
1904,0.0213,13,0.0769
1905,0.0213,13,0.0769
1906,0.0213,13,0.0769
1907,0.0213,13,0.0769
1908,0.0213,13,0.0769
1909,0.0213,13,0.0769
1910,0.0213,13,0.0769
1911,0.0213,13,0.0769
1912,0.0213,13,0.0769
1913,0.0213,13,0.0769
1914,0.0213,13,0.0769
1915,0.0213,13,0.0769
1916,0.0213,13,0.0769
1917,0.0213,13,0.0769
1918,0.0213,13,0.0769
1919,0.0213,13,0.0769
1920,0.0213,13,0.0769
1921,0.0213,13,0.0769
1922,0.0213,13,0.0769
1923,0.0213,13,0.0769
1924,0.0213,13,0.0769
1925,0.0213,13,0.0769
1926,0.0213,13,0.0769
1927,0.0213,13,0.0769
1928,0.0213,13,0.0769
1929,0.0213,13,0.0769
1930,0.0213,13,0.0769
1931,0.0213,13,0.0769
1932,0.0213,13,0.0769
1933,0.0213,13,0.0769
1934,0.0213,13,0.0769
1935,0.0213,13,0.0769
1936,0.0213,13,0.0769
1937,0.0213,13,0.0769
1938,0.0213,13,0.0769
1939,0.0213,13,0.0769
1940,0.0213,13,0.0769
1941,0.0213,13,0.0769
1942,0.0213,13,0.0769
1943,0.0213,13,0.0769
1944,0.0213,13,0.0769
1945,0.0213,13,0.0769
1946,0.0213,13,0.0769
1947,0.0213,13,0.0769
1948,0.0213,13,0.0769
1949,0.0213,13,0.0769
1950,0.0213,13,0.0769
1951,0.0213,13,0.0769
1952,0.0213,13,0.0769
1953,0.0213,13,0.0769
1954,0.0213,13,0.0769
1955,0.0213,13,0.0769
1956,0.0213,13,0.0769
1957,0.0213,13,0.0769
1958,0.0213,13,0.0769
1959,0.0213,13,0.0769
1960,0.0213,13,0.0769
1961,0.0213,13,0.0769
1962,0.0213,13,0.0769
1963,0.0213,13,0.0769
1964,0.0213,13,0.0769
1965,0.0213,13,0.0769
1966,0.0213,13,0.0769
1967,0.0213,13,0.0769
1968,0.0213,13,0.0769
1969,0.0213,13,0.0769
1970,0.0213,13,0.0769
1971,0.0213,13,0.0769
1972,0.0213,13,0.0769
1973,0.0213,13,0.0769
1974,0.0213,13,0.0769
1975,0.0213,13,0.0769
1976,0.0213,13,0.0769
1977,0.0213,13,0.0769
1978,0.0213,13,0.0769
1979,0.0213,13,0.0769
1980,0.0213,13,0.0769
1981,0.0213,13,0.0769
1982,0.0213,13,0.0769
1983,0.0213,13,0.0769
1984,0.0213,13,0.0769
1985,0.0213,13,0.0769
1986,0.0213,13,0.0769
1987,0.0213,13,0.0769
1988,0.0213,13,0.0769
1989,0.0213,13,0.0769
1990,0.0213,13,0.0769
1991,0.0213,13,0.0769
1992,0.0213,13,0.0769
1993,0.0213,13,0.0769
1994,0.0213,13,0.0769
1995,0.0213,13,0.0769
1996,0.0213,13,0.0769
1997,0.0213,13,0.0769
1998,0.0213,13,0.0769
1999,0.0213,13,0.0769
2000,0.0213,13,0.0769
2001,0.0213,13,0.0769
2002,0.0213,13,0.0769
2003,0.0213,13,0.0769
2004,0.0213,13,0.0769
2005,0.0213,13,0.0769
2006,0.0213,13,0.0769
2007,0.0213,13,0.0769
2008,0.0213,13,0.0769
2009,0.0213,13,0.0769
2010,0.0213,13,0.0769
2011,0.0213,13,0.0769
2012,0.0213,13,0.0769
2013,0.0213,13,0.0769
2014,0.0213,13,0.0769
2015,0.0213,13,0.0769
2016,0.0213,13,0.0769
2017,0.0213,13,0.0769
2018,0.0213,13,0.0769
2019,0.0213,13,0.0769
2020,0.0213,13,0.0769
2021,0.0213,13,0.0769
2022,0.0213,13,0.0769
2023,0.0213,13,0.0769
2024,0.0213,13,0.0769
2025,0.0213,13,0.0769
2026,0.0213,13,0.0769
2027,0.0213,13,0.0769
2028,0.0213,13,0.0769
2029,0.0213,13,0.0769
2030,0.0213,13,0.0769
2031,0.0213,13,0.0769
2032,0.0213,13,0.0769
2033,0.0213,13,0.0769
2034,0.0213,13,0.0769
2035,0.0213,13,0.0769
2036,0.0213,13,0.0769
2037,0.0213,13,0.0769
2038,0.0213,13,0.0769
2039,0.0213,13,0.0769
2040,0.0213,13,0.0769
2041,0.0213,13,0.0769
2042,0.0213,13,0.0769
2043,0.0213,13,0.0769
2044,0.0213,13,0.0769
2045,0.0213,13,0.0769
2046,0.0213,13,0.0769
2047,0.0213,13,0.0769
2048,0.0213,13,0.0769
2049,0.0213,13,0.0769
2050,0.0213,13,0.0769
2051,0.0213,13,0.0769
2052,0.0213,13,0.0769
2053,0.0213,13,0.0769
2054,0.0213,13,0.0769
2055,0.0213,13,0.0769
2056,0.0213,13,0.0769
2057,0.0213,13,0.0769
2058,0.0213,13,0.0769
2059,0.0213,13,0.0769
2060,0.0213,13,0.0769
2061,0.0213,13,0.0769
2062,0.0213,13,0.0769
2063,0.0213,13,0.0769
2064,0.0213,13,0.0769
2065,0.0213,13,0.0769
2066,0.0213,13,0.0769
2067,0.0213,13,0.0769
2068,0.0213,13,0.0769
2069,0.0213,13,0.0769
2070,0.0213,13,0.0769
2071,0.0213,13,0.0769
2072,0.0213,13,0.0769
2073,0.0213,13,0.0769
2074,0.0213,13,0.0769
2075,0.0213,13,0.0769
2076,0.0213,13,0.0769
2077,0.0213,13,0.0769
2078,0.0213,13,0.0769
2079,0.0213,13,0.0769
2080,0.0213,13,0.0769
2081,0.0213,13,0.0769
2082,0.0213,13,0.0769
2083,0.0213,13,0.0769
2084,0.0213,13,0.0769
2085,0.0213,13,0.0769
2086,0.0213,13,0.0769
2087,0.0213,13,0.0769
2088,0.0213,13,0.0769
2089,0.0213,13,0.0769
2090,0.0213,13,0.0769
2091,0.0213,13,0.0769
2092,0.0213,13,0.0769
2093,0.0213,13,0.0769
2094,0.0213,13,0.0769
2095,0.0213,13,0.0769
2096,0.0213,13,0.0769
2097,0.0213,13,0.0769
2098,0.0213,13,0.0769
2099,0.0213,13,0.0769
2100,0.0213,13,0.0769
2101,0.0213,13,0.0769
2102,0.0213,13,0.0769
2103,0.0213,13,0.0769
2104,0.0213,13,0.0769
2105,0.0213,13,0.0769
2106,0.0213,13,0.0769
2107,0.0213,13,0.0769
2108,0.0213,13,0.0769
2109,0.0213,13,0.0769
2110,0.0213,13,0.0769
2111,0.0213,13,0.0769
2112,0.0213,13,0.0769
2113,0.0213,13,0.0769
2114,0.0213,13,0.0769
2115,0.0213,13,0.0769
2116,0.0213,13,0.0769
2117,0.0213,13,0.0769
2118,0.0213,13,0.0769
2119,0.0213,13,0.0769
2120,0.0213,13,0.0769
2121,0.0213,13,0.0769
2122,0.0213,13,0.0769
2123,0.0213,13,0.0769
2124,0.0213,13,0.0769
2125,0.0213,13,0.0769
2126,0.0213,13,0.0769
2127,0.0213,13,0.0769
2128,0.0213,13,0.0769
2129,0.0213,13,0.0769
2130,0.0213,13,0.0769
2131,0.0213,13,0.0769
2132,0.0213,13,0.0769
2133,0.0213,13,0.0769
2134,0.0213,13,0.0769
2135,0.0213,13,0.0769
2136,0.0213,13,0.0769
2137,0.0213,13,0.0769
2138,0.0213,13,0.0769
2139,0.0213,13,0.0769
2140,0.0213,13,0.0769
2141,0.0213,13,0.0769
2142,0.0213,13,0.0769
2143,0.0213,13,0.0769
2144,0.0213,13,0.0769
2145,0.0213,13,0.0769
2146,0.0213,13,0.0769
2147,0.0213,13,0.0769
2148,0.0213,13,0.0769
2149,0.0213,13,0.0769
2150,0.0213,13,0.0769
2151,0.0213,13,0.0769
2152,0.0213,13,0.0769
2153,0.0213,13,0.0769
2154,0.0213,13,0.0769
2155,0.0213,13,0.0769
2156,0.0213,13,0.0769
2157,0.0213,13,0.0769
2158,0.0213,13,0.0769
2159,0.0213,13,0.0769
2160,0.0213,13,0.0769
2161,0.0213,13,0.0769
2162,0.0213,13,0.0769
2163,0.0213,13,0.0769
2164,0.0213,13,0.0769
2165,0.0213,13,0.0769
2166,0.0213,13,0.0769
2167,0.0213,13,0.0769
2168,0.0213,13,0.0769
2169,0.0213,13,0.0769
2170,0.0213,13,0.0769
2171,0.0213,13,0.0769
2172,0.0213,13,0.0769
2173,0.0213,13,0.0769
2174,0.0213,13,0.0769
2175,0.0213,13,0.0769
2176,0.0213,13,0.0769
2177,0.0213,13,0.0769
2178,0.0213,13,0.0769
2179,0.0213,13,0.0769
2180,0.0213,13,0.0769
2181,0.0213,13,0.0769
2182,0.0213,13,0.0769
2183,0.0213,13,0.0769
2184,0.0213,13,0.0769
2185,0.0213,13,0.0769
2186,0.0213,13,0.0769
2187,0.0213,13,0.0769
2188,0.0213,13,0.0769
2189,0.0213,13,0.0769
2190,0.0213,13,0.0769
2191,0.0213,13,0.0769
2192,0.0213,13,0.0769
2193,0.0213,13,0.0769
2194,0.0213,13,0.0769
2195,0.0213,13,0.0769
2196,0.0213,13,0.0769
2197,0.0213,13,0.0769
2198,0.0213,13,0.0769
2199,0.0213,13,0.0769
2200,0.0213,13,0.0769
2201,0.0213,13,0.0769
2202,0.0213,13,0.0769
2203,0.0213,13,0.0769
2204,0.0213,13,0.0769
2205,0.0213,13,0.0769
2206,0.0213,13,0.0769
2207,0.0213,13,0.0769
2208,0.0213,13,0.0769
2209,0.0213,13,0.0769
2210,0.0213,13,0.0769
2211,0.0213,13,0.0769
2212,0.0213,13,0.0769
2213,0.0213,13,0.0769
2214,0.0213,13,0.0769
2215,0.0213,13,0.0769
2216,0.0213,13,0.0769
2217,0.0213,13,0.0769
2218,0.0213,13,0.0769
2219,0.0213,13,0.0769
2220,0.0213,13,0.0769
2221,0.0213,13,0.0769
2222,0.0213,13,0.0769
2223,0.0213,13,0.0769
2224,0.0213,13,0.0769
2225,0.0213,13,0.0769
2226,0.0213,13,0.0769
2227,0.0213,13,0.0769
2228,0.0213,13,0.0769
2229,0.0213,13,0.0769
2230,0.0213,13,0.0769
2231,0.0213,13,0.0769
2232,0.0213,13,0.0769
2233,0.0213,13,0.0769
2234,0.0213,13,0.0769
2235,0.0213,13,0.0769
2236,0.0213,13,0.0769
2237,0.0213,13,0.0769
2238,0.0213,13,0.0769
2239,0.0213,13,0.0769
2240,0.0213,13,0.0769
2241,0.0213,13,0.0769
2242,0.0213,13,0.0769
2243,0.0213,13,0.0769
2244,0.0213,13,0.0769
2245,0.0213,13,0.0769
2246,0.0213,13,0.0769
2247,0.0213,13,0.0769
2248,0.0213,13,0.0769
2249,0.0213,13,0.0769
2250,0.0213,13,0.0769
2251,0.0213,13,0.0769
2252,0.0213,13,0.0769
2253,0.0213,13,0.0769
2254,0.0213,13,0.0769
2255,0.0213,13,0.0769
2256,0.0213,13,0.0769
2257,0.0213,13,0.0769
2258,0.0213,13,0.0769
2259,0.0213,13,0.0769
2260,0.0213,13,0.0769
2261,0.0213,13,0.0769
2262,0.0213,13,0.0769
2263,0.0213,13,0.0769
2264,0.0213,13,0.0769
2265,0.0213,13,0.0769
2266,0.0213,13,0.0769
2267,0.0213,13,0.0769
2268,0.0213,13,0.0769
2269,0.0213,13,0.0769
2270,0.0213,13,0.0769
2271,0.0213,13,0.0769
2272,0.0213,13,0.0769
2273,0.0213,13,0.0769
2274,0.0213,13,0.0769
2275,0.0213,13,0.0769
2276,0.0213,13,0.0769
2277,0.0213,13,0.0769
2278,0.0213,13,0.0769
2279,0.0213,13,0.0769
2280,0.0213,13,0.0769
2281,0.0213,13,0.0769
2282,0.0213,13,0.0769
2283,0.0213,13,0.0769
2284,0.0213,13,0.0769
2285,0.0213,13,0.0769
2286,0.0213,13,0.0769
2287,0.0213,13,0.0769
2288,0.0213,13,0.0769
2289,0.0213,13,0.0769
2290,0.0213,13,0.0769
2291,0.0213,13,0.0769
2292,0.0213,13,0.0769
2293,0.0213,13,0.0769
2294,0.0213,13,0.0769
2295,0.0213,13,0.0769
2296,0.0213,13,0.0769
2297,0.0213,13,0.0769
2298,0.0213,13,0.0769
2299,0.0213,13,0.0769
2300,0.0213,13,0.0769
2301,0.0213,13,0.0769
2302,0.0213,13,0.0769
2303,0.0213,13,0.0769
2304,0.0213,13,0.0769
2305,0.0213,13,0.0769
2306,0.0213,13,0.0769
2307,0.0213,13,0.0769
2308,0.0213,13,0.0769
2309,0.0213,13,0.0769
2310,0.0213,13,0.0769
2311,0.0213,13,0.0769
2312,0.0213,13,0.0769
2313,0.0213,13,0.0769
2314,0.0213,13,0.0769
2315,0.0213,13,0.0769
2316,0.0213,13,0.0769
2317,0.0213,13,0.0769
2318,0.0213,13,0.0769
2319,0.0213,13,0.0769
2320,0.0213,13,0.0769
2321,0.0213,13,0.0769
2322,0.0213,13,0.0769
2323,0.0213,13,0.0769
2324,0.0213,13,0.0769
2325,0.0213,13,0.0769
2326,0.0213,13,0.0769
2327,0.0213,13,0.0769
2328,0.0213,13,0.0769
2329,0.0213,13,0.0769
2330,0.0213,13,0.0769
2331,0.0213,13,0.0769
2332,0.0213,13,0.0769
2333,0.0213,13,0.0769
2334,0.0213,13,0.0769
2335,0.0213,13,0.0769
2336,0.0213,13,0.0769
2337,0.0213,13,0.0769
2338,0.0213,13,0.0769
2339,0.0213,13,0.0769
2340,0.0213,13,0.0769
2341,0.0213,13,0.0769
2342,0.0213,13,0.0769
2343,0.0213,13,0.0769
2344,0.0213,13,0.0769
2345,0.0213,13,0.0769
2346,0.0213,13,0.0769
2347,0.0213,13,0.0769
2348,0.0213,13,0.0769
2349,0.0213,13,0.0769
2350,0.0213,13,0.0769
2351,0.0213,13,0.0769
2352,0.0213,13,0.0769
2353,0.0213,13,0.0769
2354,0.0213,13,0.0769
2355,0.0213,13,0.0769
2356,0.0213,13,0.0769
2357,0.0213,13,0.0769
2358,0.0213,13,0.0769
2359,0.0213,13,0.0769
2360,0.0213,13,0.0769
2361,0.0213,13,0.0769
2362,0.0213,13,0.0769
2363,0.0213,13,0.0769
2364,0.0213,13,0.0769
2365,0.0213,13,0.0769
2366,0.0213,13,0.0769
2367,0.0213,13,0.0769
2368,0.0213,13,0.0769
2369,0.0213,13,0.0769
2370,0.0213,13,0.0769
2371,0.0213,13,0.0769
2372,0.0213,13,0.0769
2373,0.0213,13,0.0769
2374,0.0213,13,0.0769
2375,0.0213,13,0.0769
2376,0.0213,13,0.0769
2377,0.0213,13,0.0769
2378,0.0213,13,0.0769
2379,0.0213,13,0.0769
2380,0.0213,13,0.0769
2381,0.0213,13,0.0769
2382,0.0213,13,0.0769
2383,0.0213,13,0.0769
2384,0.0213,13,0.0769
2385,0.0213,13,0.0769
2386,0.0213,13,0.0769
2387,0.0213,13,0.0769
2388,0.0213,13,0.0769
2389,0.0213,13,0.0769
2390,0.0213,13,0.0769
2391,0.0213,13,0.0769
2392,0.0213,13,0.0769
2393,0.0213,13,0.0769
2394,0.0213,13,0.0769
2395,0.0213,13,0.0769
2396,0.0213,13,0.0769
2397,0.0213,13,0.0769
2398,0.0213,13,0.0769
2399,0.0213,13,0.0769
2400,0.0213,13,0.0769
2401,0.0213,13,0.0769
2402,0.0213,13,0.0769
2403,0.0213,13,0.0769
2404,0.0213,13,0.0769
2405,0.0213,13,0.0769
2406,0.0213,13,0.0769
2407,0.0213,13,0.0769
2408,0.0213,13,0.0769
2409,0.0213,13,0.0769
2410,0.0213,13,0.0769
2411,0.0213,13,0.0769
2412,0.0213,13,0.0769
2413,0.0213,13,0.0769
2414,0.0213,13,0.0769
2415,0.0213,13,0.0769
2416,0.0213,13,0.0769
2417,0.0213,13,0.0769
2418,0.0213,13,0.0769
2419,0.0213,13,0.0769
2420,0.0213,13,0.0769
2421,0.0213,13,0.0769
2422,0.0213,13,0.0769
2423,0.0213,13,0.0769
2424,0.0213,13,0.0769
2425,0.0213,13,0.0769
2426,0.0213,13,0.0769
2427,0.0213,13,0.0769
2428,0.0213,13,0.0769
2429,0.0213,13,0.0769
2430,0.0213,13,0.0769
2431,0.0213,13,0.0769
2432,0.0213,13,0.0769
2433,0.0213,13,0.0769
2434,0.0213,13,0.0769
2435,0.0213,13,0.0769
2436,0.0213,13,0.0769
2437,0.0213,13,0.0769
2438,0.0213,13,0.0769
2439,0.0213,13,0.0769
2440,0.0213,13,0.0769
2441,0.0213,13,0.0769
2442,0.0213,13,0.0769
2443,0.0213,13,0.0769
2444,0.0213,13,0.0769
2445,0.0213,13,0.0769
2446,0.0213,13,0.0769
2447,0.0213,13,0.0769
2448,0.0213,13,0.0769
2449,0.0213,13,0.0769
2450,0.0213,13,0.0769
2451,0.0213,13,0.0769
2452,0.0213,13,0.0769
2453,0.0213,13,0.0769
2454,0.0213,13,0.0769
2455,0.0213,13,0.0769
2456,0.0213,13,0.0769
2457,0.0213,13,0.0769
2458,0.0213,13,0.0769
2459,0.0213,13,0.0769
2460,0.0213,13,0.0769
2461,0.0213,13,0.0769
2462,0.0213,13,0.0769
2463,0.0213,13,0.0769
2464,0.0213,13,0.0769
2465,0.0213,13,0.0769
2466,0.0213,13,0.0769
2467,0.0213,13,0.0769
2468,0.0213,13,0.0769
2469,0.0213,13,0.0769
2470,0.0213,13,0.0769
2471,0.0213,13,0.0769
2472,0.0213,13,0.0769
2473,0.0213,13,0.0769
2474,0.0213,13,0.0769
2475,0.0213,13,0.0769
2476,0.0213,13,0.0769
2477,0.0213,13,0.0769
2478,0.0213,13,0.0769
2479,0.0213,13,0.0769
2480,0.0213,13,0.0769
2481,0.0213,13,0.0769
2482,0.0213,13,0.0769
2483,0.0213,13,0.0769
2484,0.0213,13,0.0769
2485,0.0213,13,0.0769
2486,0.0213,13,0.0769
2487,0.0213,13,0.0769
2488,0.0213,13,0.0769
2489,0.0213,13,0.0769
2490,0.0213,13,0.0769
2491,0.0213,13,0.0769
2492,0.0213,13,0.0769
2493,0.0213,13,0.0769
2494,0.0213,13,0.0769
2495,0.0213,13,0.0769
2496,0.0213,13,0.0769
2497,0.0213,13,0.0769
2498,0.0213,13,0.0769
2499,0.0213,13,0.0769
2500,0.0213,13,0.0769
2501,0.0213,13,0.0769
2502,0.0213,13,0.0769
2503,0.0213,13,0.0769
2504,0.0213,13,0.0769
2505,0.0213,13,0.0769
2506,0.0213,13,0.0769
2507,0.0213,13,0.0769
2508,0.0213,13,0.0769
2509,0.0213,13,0.0769
2510,0.0213,13,0.0769
2511,0.0213,13,0.0769
2512,0.0213,13,0.0769
2513,0.0213,13,0.0769
2514,0.0213,13,0.0769
2515,0.0213,13,0.0769
2516,0.0213,13,0.0769
2517,0.0213,13,0.0769
2518,0.0213,13,0.0769
2519,0.0213,13,0.0769
2520,0.0213,13,0.0769
2521,0.0213,13,0.0769
2522,0.0213,13,0.0769
2523,0.0213,13,0.0769
2524,0.0213,13,0.0769
2525,0.0213,13,0.0769
2526,0.0213,13,0.0769
2527,0.0213,13,0.0769
2528,0.0213,13,0.0769
2529,0.0213,13,0.0769
2530,0.0213,13,0.0769
2531,0.0213,13,0.0769
2532,0.0213,13,0.0769
2533,0.0213,13,0.0769
2534,0.0213,13,0.0769
2535,0.0213,13,0.0769
2536,0.0213,13,0.0769
2537,0.0213,13,0.0769
2538,0.0213,13,0.0769
2539,0.0213,13,0.0769
2540,0.0213,13,0.0769
2541,0.0213,13,0.0769
2542,0.0213,13,0.0769
2543,0.0213,13,0.0769
2544,0.0213,13,0.0769
2545,0.0213,13,0.0769
2546,0.0213,13,0.0769
2547,0.0213,13,0.0769
2548,0.0213,13,0.0769
2549,0.0213,13,0.0769
2550,0.0213,13,0.0769
2551,0.0213,13,0.0769
2552,0.0213,13,0.0769
2553,0.0213,13,0.0769
2554,0.0213,13,0.0769
2555,0.0213,13,0.0769
2556,0.0213,13,0.0769
2557,0.0213,13,0.0769
2558,0.0213,13,0.0769
2559,0.0213,13,0.0769
2560,0.0213,13,0.0769
2561,0.0213,13,0.0769
2562,0.0213,13,0.0769
2563,0.0213,13,0.0769
2564,0.0213,13,0.0769
2565,0.0213,13,0.0769
2566,0.0213,13,0.0769
2567,0.0213,13,0.0769
2568,0.0213,13,0.0769
2569,0.0213,13,0.0769
2570,0.0213,13,0.0769
2571,0.0213,13,0.0769
2572,0.0213,13,0.0769
2573,0.0213,13,0.0769
2574,0.0213,13,0.0769
2575,0.0213,13,0.0769
2576,0.0213,13,0.0769
2577,0.0213,13,0.0769
2578,0.0213,13,0.0769
2579,0.0213,13,0.0769
2580,0.0213,13,0.0769
2581,0.0213,13,0.0769
2582,0.0213,13,0.0769
2583,0.0213,13,0.0769
2584,0.0213,13,0.0769
2585,0.0213,13,0.0769
2586,0.0213,13,0.0769
2587,0.0213,13,0.0769
2588,0.0213,13,0.0769
2589,0.0213,13,0.0769
2590,0.0213,13,0.0769
2591,0.0213,13,0.0769
2592,0.0213,13,0.0769
2593,0.0213,13,0.0769
2594,0.0213,13,0.0769
2595,0.0213,13,0.0769
2596,0.0213,13,0.0769
2597,0.0213,13,0.0769
2598,0.0213,13,0.0769
2599,0.0213,13,0.0769
2600,0.0213,13,0.0769
2601,0.0213,13,0.0769
2602,0.0213,13,0.0769
2603,0.0213,13,0.0769
2604,0.0213,13,0.0769
2605,0.0213,13,0.0769
2606,0.0213,13,0.0769
2607,0.0213,13,0.0769
2608,0.0213,13,0.0769
2609,0.0213,13,0.0769
2610,0.0213,13,0.0769
2611,0.0213,13,0.0769
2612,0.0213,13,0.0769
2613,0.0213,13,0.0769
2614,0.0213,13,0.0769
2615,0.0213,13,0.0769
2616,0.0213,13,0.0769
2617,0.0213,13,0.0769
2618,0.0213,13,0.0769
2619,0.0213,13,0.0769
2620,0.0213,13,0.0769
2621,0.0213,13,0.0769
2622,0.0213,13,0.0769
2623,0.0213,13,0.0769
2624,0.0213,13,0.0769
2625,0.0213,13,0.0769
2626,0.0213,13,0.0769
2627,0.0213,13,0.0769
2628,0.0213,13,0.0769
2629,0.0213,13,0.0769
2630,0.0213,13,0.0769
2631,0.0213,13,0.0769
2632,0.0213,13,0.0769
2633,0.0213,13,0.0769
2634,0.0213,13,0.0769
2635,0.0213,13,0.0769
2636,0.0213,13,0.0769
2637,0.0213,13,0.0769
2638,0.0213,13,0.0769
2639,0.0213,13,0.0769
2640,0.0213,13,0.0769
2641,0.0213,13,0.0769
2642,0.0213,13,0.0769
2643,0.0213,13,0.0769
2644,0.0213,13,0.0769
2645,0.0213,13,0.0769
2646,0.0213,13,0.0769
2647,0.0213,13,0.0769
2648,0.0213,13,0.0769
2649,0.0213,13,0.0769
2650,0.0213,13,0.0769
2651,0.0213,13,0.0769
2652,0.0213,13,0.0769
2653,0.0213,13,0.0769
2654,0.0213,13,0.0769
2655,0.0213,13,0.0769
2656,0.0213,13,0.0769
2657,0.0213,13,0.0769
2658,0.0213,13,0.0769
2659,0.0213,13,0.0769
2660,0.0213,13,0.0769
2661,0.0213,13,0.0769
2662,0.0213,13,0.0769
2663,0.0213,13,0.0769
2664,0.0213,13,0.0769
2665,0.0213,13,0.0769
2666,0.0213,13,0.0769
2667,0.0213,13,0.0769
2668,0.0213,13,0.0769
2669,0.0213,13,0.0769
2670,0.0213,13,0.0769
2671,0.0213,13,0.0769
2672,0.0213,13,0.0769
2673,0.0213,13,0.0769
2674,0.0213,13,0.0769
2675,0.0213,13,0.0769
2676,0.0213,13,0.0769
2677,0.0213,13,0.0769
2678,0.0213,13,0.0769
2679,0.0213,13,0.0769
2680,0.0213,13,0.0769
2681,0.0213,13,0.0769
2682,0.0213,13,0.0769
2683,0.0213,13,0.0769
2684,0.0213,13,0.0769
2685,0.0213,13,0.0769
2686,0.0213,13,0.0769
2687,0.0213,13,0.0769
2688,0.0213,13,0.0769
2689,0.0213,13,0.0769
2690,0.0213,13,0.0769
2691,0.0213,13,0.0769
2692,0.0213,13,0.0769
2693,0.0213,13,0.0769
2694,0.0213,13,0.0769
2695,0.0213,13,0.0769
2696,0.0213,13,0.0769
2697,0.0213,13,0.0769
2698,0.0213,13,0.0769
2699,0.0213,13,0.0769
2700,0.0213,13,0.0769
2701,0.0213,13,0.0769
2702,0.0213,13,0.0769
2703,0.0213,13,0.0769
2704,0.0213,13,0.0769
2705,0.0213,13,0.0769
2706,0.0213,13,0.0769
2707,0.0213,13,0.0769
2708,0.0213,13,0.0769
2709,0.0213,13,0.0769
2710,0.0213,13,0.0769
2711,0.0213,13,0.0769
2712,0.0213,13,0.0769
2713,0.0213,13,0.0769
2714,0.0213,13,0.0769
2715,0.0213,13,0.0769
2716,0.0213,13,0.0769
2717,0.0213,13,0.0769
2718,0.0213,13,0.0769
2719,0.0213,13,0.0769
2720,0.0213,13,0.0769
2721,0.0213,13,0.0769
2722,0.0213,13,0.0769
2723,0.0213,13,0.0769
2724,0.0213,13,0.0769
